id_d, id_s
159247,59247
190030,90028
136287,36287
159248,59247
169058,69057
169059,69057
136292,36292
136293,36292
136294,36292
136295,36295
136296,36295
136297,36295
136313,36313
136314,36313
136315,36313
142869,42867
103553,3553
103554,3553
169092,69092
169093,69092
169097,69097
103562,3562
103563,3562
136335,36335
136336,36335
136337,36337
136338,36338
136339,36338
136340,36338
169112,69112
181303,81303
103580,3580
103581,3580
103582,3580
121029,21028
169121,69121
169122,69122
136368,36368
136369,36368
136370,36368
169143,69143
169144,69143
169147,69147
169148,69147
103613,3613
103614,3613
103615,3615
103616,3615
103617,3615
102743,2742
169156,69156
169157,69156
103623,3623
169160,69160
169161,69160
169162,69160
116928,16928
186573,86572
103635,3635
103636,3636
103637,3636
103638,3638
103639,3638
103640,3638
137660,37660
169185,69185
104565,4565
136419,36419
136420,36419
136421,36419
136425,36425
103659,3659
103660,3659
136437,36437
136438,36437
136439,36437
169208,69208
103673,3673
179198,79198
103680,3680
103681,3680
103682,3682
103683,3682
103684,3682
159276,59275
103690,3689
169229,69229
169230,69229
169231,69229
197507,97507
103702,3702
136471,36471
103706,3706
103707,3706
169244,69243
103710,3710
103711,3710
197510,97509
148359,48358
136493,36493
136494,36493
136496,36496
136497,36497
136498,36497
121054,21054
103735,3735
103740,3740
103741,3740
103742,3740
169280,69280
169281,69281
103746,3746
136515,36515
136518,36518
136519,36518
175671,75671
197517,97517
104675,4675
103767,3767
103768,3767
103769,3767
136538,36537
136539,36537
103772,3772
103773,3773
103774,3773
193312,93311
136550,36550
136551,36550
136552,36550
169322,69322
136555,36555
169324,69324
169325,69324
169326,69325
136565,36565
136566,36565
153833,53832
103800,3800
103801,3800
151850,51849
136572,36572
136573,36572
136574,36572
136575,36575
136576,36575
136577,36575
103811,3811
103812,3811
103814,3814
103815,3814
169352,69352
169353,69352
103818,3818
169355,69355
169356,69355
103821,3821
103822,3821
103823,3821
103824,3824
103833,3833
103834,3833
103835,3833
103836,3836
103837,3836
136612,36612
136613,36612
169383,69383
169393,69393
136626,36626
136627,36626
169399,69399
169410,69410
103875,3875
103878,3878
103880,3880
103881,3880
136653,36653
136654,36653
169423,69422
173962,73961
169429,69429
169430,69429
169431,69429
169440,69440
136674,36674
136675,36674
103844,3844
136864,36862
181160,81160
169462,69462
169463,69462
169464,69462
169469,69469
136706,36706
136707,36706
170241,70241
170242,70241
136722,36722
169491,69491
169492,69491
169493,69491
103958,3958
158402,58400
103962,3962
136738,36738
169511,69511
169512,69511
169513,69511
127851,27851
169516,69516
169517,69516
169518,69516
169519,69519
136754,36754
115635,15633
136756,36755
103991,3991
103992,3991
169529,69529
169530,69529
103995,3994
169532,69532
169533,69532
136766,36766
136767,36766
136768,36766
169546,69546
134652,34652
142947,42947
104022,4022
104023,4022
175716,75716
169562,69562
110181,10181
104032,4032
104033,4032
181179,81179
169577,69577
169578,69577
181181,81179
136816,36816
136817,36816
136835,36835
169604,69604
136837,36837
136838,36837
169607,69606
136848,36848
136849,36848
136850,36848
169622,69622
169623,69622
169628,69628
169629,69628
136862,36862
104095,4095
104096,4095
117225,17225
170267,70267
169639,69639
169640,69639
136876,36876
104109,4109
169646,69644
136884,36884
104118,4118
104119,4118
104120,4118
104123,4123
104124,4123
104125,4123
169663,69663
169664,69663
104129,4129
104130,4129
104131,4129
104134,4134
104135,4134
136905,36905
136906,36906
136907,36906
136908,36906
104144,4144
104145,4145
104146,4145
104148,4148
104150,4150
104151,4150
104152,4150
136924,36924
136925,36924
136926,36924
136932,36932
136933,36932
169708,69708
169709,69708
169712,69712
169713,69712
136946,36945
136947,36945
104180,4180
104181,4181
136953,36953
136954,36953
136955,36953
136587,36587
169729,69729
169730,69729
136963,36963
136964,36964
136965,36964
142043,42043
169735,69735
169736,69735
104203,4203
104204,4203
169747,69747
169748,69747
169749,69747
104215,4215
104216,4215
175748,75746
186780,86780
169758,69758
136992,36992
136993,36992
136996,36996
104230,4230
104231,4230
104232,4230
148591,48591
148445,48445
104240,4240
104241,4240
104243,4243
181214,81212
169783,69783
169784,69783
137021,37021
137022,37022
137023,37022
104257,4257
104258,4257
104259,4258
169796,69796
169797,69796
104262,4262
169804,69804
137038,37038
137039,37038
137040,37040
169810,69810
169811,69810
169812,69810
195511,95511
104278,4278
137048,37048
137049,37048
126607,26605
104286,4286
175274,75272
169840,69840
169841,69840
169842,69840
104309,4309
137078,37078
104314,4314
104315,4314
169852,69852
169853,69852
169854,69852
169857,69857
169866,69866
104334,4334
169871,69871
169872,69871
169873,69871
169874,69874
169875,69875
104340,4340
104341,4340
181231,81230
169884,69884
169885,69884
133319,33319
170309,70308
169888,69887
104356,4356
169895,69895
137128,37128
137129,37128
137130,37130
104363,4363
137132,37132
137135,37135
137136,37135
137137,37135
169907,69907
169911,69911
169912,69912
169913,69912
110239,10237
126624,26624
169922,69922
137155,37155
169924,69922
137164,37164
137165,37164
137173,37173
137174,37173
169943,69943
142050,42050
137179,37179
169951,69951
169952,69951
137191,37191
137192,37191
137193,37191
137195,37195
104431,4431
137209,37209
137210,37209
137211,37211
137212,37211
169985,69985
169986,69985
169987,69985
169989,69989
169990,69989
169992,69992
169993,69992
169995,69995
137229,37229
169999,69999
137560,37559
104466,4466
104467,4466
104468,4466
104469,4469
104470,4469
104471,4469
104472,4472
104473,4472
104474,4472
170013,70013
170014,70013
122412,22412
104480,4480
170019,70019
170020,70019
170021,70019
170025,70025
170026,70025
104491,4491
104492,4491
170029,70029
170030,70029
115720,15720
107137,7137
170041,70040
170045,70045
170046,70045
188972,88971
104515,4515
104516,4515
104517,4515
153953,53953
137290,37290
137291,37290
137292,37290
104525,4525
104526,4525
137298,37298
121187,21186
170069,70069
104804,4803
104539,4539
104547,4547
104548,4547
104552,4552
104553,4552
170091,70091
170092,70091
104562,4562
137331,37331
170101,70101
137334,37334
170103,70101
170104,70104
170105,70105
137338,37338
137339,37338
137341,37341
137342,37341
148501,48500
170113,70113
104578,4578
104579,4578
137348,37348
170117,70117
143044,43043
170138,70138
170139,70138
170140,70138
170142,70142
170143,70142
170144,70142
152940,52938
104613,4613
104614,4613
137383,37383
137384,37383
137385,37383
110279,10278
164375,64374
104628,4628
104629,4629
104630,4630
104631,4630
137402,37402
137403,37402
137404,37402
137413,37413
137414,37413
137415,37413
170184,70184
170185,70184
170189,70189
170192,70192
170193,70192
181283,81282
137432,37432
126671,26671
104669,4669
143150,43149
104676,4675
137446,37446
137447,37446
137742,37742
170220,70220
170224,70224
130057,30057
137466,37466
137470,37470
104705,4705
104706,4705
104707,4707
104708,4707
137479,37479
137480,37479
104714,4714
175831,75831
137488,37488
104723,4723
137495,37495
137496,37495
137497,37497
137498,37497
137499,37497
132144,32144
132145,32144
181298,81298
170287,70287
170288,70287
170294,70294
137530,37530
132149,32148
170308,70308
104773,4773
104774,4773
159457,59457
170312,70312
170313,70313
170314,70313
137547,37547
137548,37547
148536,48535
193390,93390
104791,4791
104792,4791
159461,59461
170336,70336
170337,70336
137571,37571
137572,37571
137573,37571
137574,37574
137575,37574
137580,37580
137581,37580
137582,37580
121238,21238
104838,4838
104841,4841
170378,70378
121239,21238
170381,70381
170382,70381
170386,70386
137621,37621
137622,37621
137623,37621
104859,4859
104860,4859
104862,4862
104863,4862
104864,4862
137633,37632
104868,4868
104869,4868
104870,4868
170407,70406
104872,4872
104873,4872
137644,37644
137645,37644
137646,37644
186781,86780
104890,4890
170427,70427
170428,70428
170429,70428
170430,70428
170431,70429
170432,70432
137632,37632
104898,4898
104899,4898
137668,37668
137669,37669
137670,37669
137671,37669
104911,4911
104912,4911
104915,4915
137684,37684
137685,37684
104921,4921
104922,4921
104923,4921
137700,37700
170406,70406
104937,4937
170475,70475
170476,70475
137711,37711
104944,4944
170408,70407
104947,4947
104948,4947
137719,37719
137720,37719
170498,70498
170499,70499
170500,70499
104968,4968
104969,4969
119155,19154
104973,4973
104974,4973
170511,70511
170515,70515
137748,37748
137749,37748
104982,4980
104985,4985
104986,4985
104997,4997
104998,4997
137767,37767
137768,37767
144252,44252
137770,37768
137774,37774
100607,607
170550,70550
170551,70550
170552,70552
137785,37785
137786,37785
105019,5018
170556,70556
170557,70556
121271,21271
181347,81347
104891,4890
105060,5060
137829,37829
137830,37829
170600,70600
170601,70600
170602,70600
105067,5067
105068,5068
137838,37838
137661,37660
137840,37840
137841,37840
105077,5077
170616,70616
110356,10356
154047,54047
105084,5084
105085,5084
105086,5084
137855,37855
170626,70626
170627,70626
137860,37860
137861,37860
137862,37860
170433,70432
105097,5097
105098,5097
164973,64973
105104,5104
105106,5106
170643,70643
170644,70643
137877,37877
137878,37877
170647,70647
170648,70647
170649,70647
105115,5115
105116,5115
159514,59513
148592,48591
170658,70658
137894,37894
170663,70663
170664,70663
170686,70686
144257,44257
105154,5154
105155,5154
197751,97751
170700,70700
170701,70700
105166,5166
105167,5166
105168,5168
115832,15831
163898,63898
137940,37940
137941,37940
170711,70711
170712,70711
170713,70711
170715,70715
170716,70715
137949,37949
137950,37949
158443,58442
105194,5194
105195,5194
170732,70731
137965,37965
137966,37965
137967,37965
105200,5198
137969,37969
137970,37969
137977,37977
170747,70747
170748,70747
170749,70749
170750,70749
170751,70749
170757,70757
105222,5222
105223,5222
137996,37996
105229,5229
105230,5229
105231,5229
105236,5236
105237,5236
105246,5246
105247,5246
105248,5246
170786,70786
170787,70787
170788,70787
170789,70787
170791,70791
170792,70791
105257,5257
105258,5257
105259,5259
105260,5259
105261,5261
105262,5261
105263,5261
105264,5263
170803,70803
170804,70803
121310,21310
138038,38038
138039,38038
170814,70814
170815,70815
170816,70815
170817,70817
138050,38050
138051,38050
104981,4980
105295,5295
105296,5295
110392,10392
154083,54083
170839,70839
170840,70839
170841,70839
105311,5311
105313,5313
105314,5313
105315,5313
170853,70853
170854,70853
170855,70853
170874,70874
170879,70879
170880,70879
138113,38113
138114,38113
138115,38113
138116,38116
113712,13710
138129,38129
138130,38129
126787,26787
170902,70902
170903,70902
126788,26787
138139,38139
170908,70908
170909,70909
170910,70909
170911,70909
132251,32249
105382,5382
105383,5382
105384,5382
170934,70934
170935,70934
170936,70934
105401,5400
105402,5400
138174,38174
138175,38174
138176,38176
105409,5407
105415,5415
105416,5415
105417,5416
138187,38187
105423,5423
105424,5423
170961,70961
170962,70961
170963,70961
105434,5434
105435,5434
105436,5434
170973,70971
105439,5439
105440,5439
105441,5439
170979,70979
170980,70979
138214,38214
138215,38214
138216,38214
138221,38221
170995,70995
170998,70998
171005,71005
171006,71006
171007,71006
171008,71006
171009,71009
171010,71009
171011,71009
128992,28992
171015,71015
105480,5479
171017,71016
138253,38253
138254,38254
138255,38254
138265,38265
138266,38265
138267,38265
105509,5509
105510,5509
105511,5509
138281,38281
138282,38281
105515,5514
105516,5514
171055,71055
138294,38294
138295,38294
138296,38296
138297,38296
138298,38297
171067,71066
171068,71066
138305,38305
105538,5538
105539,5538
105540,5538
111779,11778
105554,5554
138323,38323
138324,38323
172887,72885
105561,5561
105562,5561
137743,37742
105564,5564
105565,5564
105566,5564
105567,5567
105568,5567
186896,86896
145604,45604
105572,5572
105573,5572
186897,86896
138351,38351
138352,38351
138359,38359
138360,38359
104980,4980
138366,38366
138367,38366
138368,38366
165056,65056
196980,96978
105610,5610
105611,5611
105612,5611
138382,38382
138383,38382
138384,38382
105619,5619
138388,38388
138389,38388
138390,38388
130088,30088
171162,71162
171163,71162
171165,71165
138402,38402
138404,38404
138405,38404
138406,38404
138409,38409
138410,38409
138411,38409
138412,38411
138413,38411
138420,38420
138421,38420
138422,38420
171196,71196
138429,38428
138430,38428
138431,38431
105664,5664
105665,5664
171213,71213
171214,71213
105679,5679
105680,5679
105681,5679
121379,21378
138455,38455
138456,38455
138457,38455
171228,71228
185738,85738
170533,70533
171232,71232
138466,38466
171235,71235
171236,71235
171237,71235
105702,5702
171240,71240
171241,71240
171242,71240
148690,48690
197741,97741
154152,54152
138482,38482
171253,71253
171254,71253
154153,54152
105721,5721
138490,38489
138491,38489
105724,5724
105725,5725
105726,5726
105727,5726
108269,8267
138504,38504
105737,5737
105738,5738
105739,5738
197742,97741
171281,71281
171282,71281
105006,5006
171287,71287
171288,71287
105755,5755
105756,5755
105757,5757
105758,5757
171300,71300
171301,71300
171302,71300
171303,71303
171304,71303
138539,38539
138540,38539
138550,38550
138551,38550
105787,5787
105788,5787
105789,5787
171328,71328
171330,71330
138563,38563
105796,5796
138566,38566
159628,59626
171342,71342
171343,71342
105810,5810
105811,5811
105812,5811
105813,5811
170553,70552
165092,65091
171355,71355
105018,5018
171359,71359
137787,37785
138597,38597
138598,38597
171371,71371
138604,38604
171376,71376
171377,71376
171378,71376
138612,38612
138613,38612
171386,71386
121407,21406
138623,38623
138624,38624
138625,38624
138626,38624
138627,38627
138628,38627
138629,38627
171398,71398
171399,71398
171400,71398
110487,10487
105871,5871
105872,5871
105873,5871
138645,38645
138646,38645
105889,5889
171426,71426
171427,71426
171428,71426
138662,38662
105895,5895
105896,5895
171433,71433
138666,38666
171436,71436
105906,5906
105907,5906
138677,38677
138678,38677
138679,38677
105917,5917
171456,71456
170571,70571
105925,5925
105933,5933
105934,5933
105935,5933
197880,97879
159651,59651
138713,38713
138714,38713
138715,38713
171486,71486
105951,5951
105952,5951
154192,54192
138722,38722
138723,38722
138724,38722
105958,5958
105959,5958
105960,5958
171497,71495
138730,38730
138731,38730
171500,71500
171501,71500
171502,71500
105971,5971
105972,5971
171510,71510
171511,71510
138744,38744
138751,38751
129009,29008
105989,5989
138758,38758
105991,5989
109369,9368
105999,5999
106000,5999
106004,6004
106005,6004
138774,38773
138775,38773
143279,43277
171555,71555
171557,71557
138790,38790
138791,38790
177020,77020
138798,38798
138799,38798
171572,71572
138811,38811
138812,38811
171581,71581
154107,54107
138819,38819
106052,6051
106053,6051
138822,38822
138823,38822
138824,38822
171597,71597
166110,66110
171601,71601
171602,71601
171603,71603
171604,71603
192441,92441
138841,38841
138842,38841
138843,38843
138846,38846
138847,38846
171616,71616
171619,71619
171620,71619
187943,87943
171625,71625
138860,38860
138861,38860
105064,5064
106099,6099
138868,38868
106101,6099
