id_d,id_s
530701,21206
530708,21214
530709,21214
530712,21218
530713,21218
530741,21247
530743,21249
792889,283395
792890,283395
530752,21258
530753,21258
530757,21263
530767,21273
530768,21273
792913,283419
792914,283419
962275,452781
530774,21280
530775,21280
1005967,496473
530782,21288
831205,321711
792934,283440
792935,283440
530792,21297
530793,21299
530794,21299
530797,21303
530798,21303
525373,15877
530801,21307
530802,21307
530803,21307
530805,21311
874900,365406
918591,409097
530812,21318
530813,21318
918592,409097
612758,103264
792967,283473
792968,283473
792969,283473
1005975,496481
942954,433459
530831,21337
530832,21337
1005976,496481
792981,283487
792982,283487
530843,21349
611251,101756
792996,283502
792997,283503
792998,283503
792999,283503
612764,103270
793002,283507
793003,283507
530862,21368
530863,21368
530864,21368
530870,21376
793034,283540
793035,283540
793036,283542
793037,283542
793038,283544
793039,283544
793040,283544
793045,283551
530902,21408
793048,283554
530907,21413
530908,21413
793064,283570
530923,21429
530924,21429
530925,21431
530926,21431
793073,283579
793074,283579
793075,283579
530937,21443
793084,283590
793085,283590
793086,283590
1005995,496501
530949,21455
530950,21456
530951,21457
530952,21457
530953,21457
530954,21460
793099,283604
793100,283604
530960,21466
530961,21466
530967,21473
530968,21473
874927,365433
530977,21483
530978,21483
793134,283640
793139,283645
793140,283646
793141,283647
793142,283647
831241,321747
531008,21514
531009,21514
531010,21514
531018,21524
531019,21524
531020,21524
793166,283672
793169,283675
793170,283675
793171,283677
793172,283677
793173,283677
531037,21543
531038,21543
531040,21546
531041,21546
793186,283692
793187,283692
531044,21550
793197,283703
793198,283703
793199,283703
793206,283712
531067,21573
531068,21573
531069,21573
793220,283726
793221,283726
525420,15926
700183,190687
656493,146999
793239,283745
793240,283745
700186,190690
793246,283752
793247,283752
793248,283754
793249,283754
793250,283754
531107,21612
793268,283774
793276,283782
793277,283782
793278,283782
531140,21646
531141,21647
531142,21647
531143,21647
531146,21652
531147,21652
531151,21657
793298,283804
793299,283804
700196,190701
531162,21668
531163,21668
793308,283814
793309,283814
531171,21677
531172,21677
531173,21677
531178,21684
531179,21684
531180,21684
793328,283834
793329,283834
793331,283837
531191,21697
531192,21698
612820,103326
793338,283844
793339,283844
531198,21704
531199,21704
531200,21704
646179,136685
793349,283855
793350,283856
793351,283856
793362,283868
531227,21733
531228,21733
793374,283880
793375,283880
793376,283880
793378,283884
531236,21742
531237,21742
531241,21747
793386,283892
793387,283892
793394,283900
793395,283900
531259,21765
531260,21766
531261,21766
531262,21766
793412,283918
793413,283918
531277,21783
531282,21788
531283,21788
793428,283934
793429,283934
793430,283936
793431,283936
743908,234414
793439,283945
793440,283945
793441,283945
531300,21806
531301,21806
531302,21806
531310,21816
793457,283963
531316,21822
569150,59655
793466,283972
793467,283972
793468,283972
531335,21841
793480,283986
793482,283988
793483,283988
793484,283990
569154,59660
793486,283991
793487,283991
569155,59660
531348,21854
583143,73648
793506,284012
793507,284012
531378,21884
531379,21884
531380,21886
531381,21886
531382,21886
531383,21889
531384,21889
531391,21897
531392,21897
531394,21900
531395,21900
531396,21900
656548,147053
793564,284070
793565,284070
531424,21930
531425,21930
793576,284082
793578,284084
793579,284084
793580,284084
793585,284091
793586,284091
787625,278131
787626,278131
793600,284106
793601,284106
531460,21966
531461,21966
531462,21966
700247,190753
612866,103372
654917,145422
787629,278135
875011,365516
787630,278136
793624,284130
793625,284130
793626,284130
793639,284145
531496,22002
875015,365521
793653,284159
793654,284159
531511,22017
531512,22017
531513,22017
793662,284168
793663,284168
793667,284173
793668,284173
531527,22033
531528,22033
793673,284177
793674,284180
793675,284180
793676,284180
531539,22045
531541,22047
531542,22047
531545,22051
793690,284196
793691,284197
793692,284197
531549,22054
531551,22057
531552,22057
531553,22057
793698,284204
918715,409221
918716,409221
531563,22069
531564,22069
531565,22069
531566,22072
531567,22072
531568,22072
793713,284219
793714,284219
531578,22084
531581,22087
531583,22089
531584,22089
531585,22091
531586,22091
531598,22104
793745,284251
793746,284251
793747,284251
793750,284256
793751,284256
531608,22114
531609,22114
531612,22118
525509,16015
962416,452922
525510,16015
793776,284282
531643,22149
531645,22151
531646,22151
531653,22159
612897,103403
793800,284306
793801,284306
793802,284306
962423,452928
612898,103403
531662,22168
793807,284312
531664,22170
793809,284314
612899,103405
793813,284319
793814,284319
531671,22177
531672,22177
875045,365551
531695,22201
531696,22201
793841,284346
793842,284346
831358,321863
531703,22209
531704,22209
531705,22209
569215,59719
793852,284358
793853,284358
793857,284363
793858,284363
531715,22221
531716,22221
793866,284372
793867,284372
793870,284376
793871,284376
793872,284376
531729,22235
531730,22235
531733,22239
793878,284384
793879,284384
793890,284396
793891,284396
793892,284398
793893,284398
793894,284398
793895,284401
531753,22259
531754,22259
531755,22259
531756,22262
531758,22264
531759,22264
531764,22270
531770,22276
531771,22276
531772,22276
531773,22279
793921,284427
531780,22286
531781,22286
531782,22286
793927,284432
793928,284432
793934,284440
531792,22298
531793,22298
531794,22298
793944,284450
793945,284450
793946,284450
793951,284457
531810,22316
531815,22321
793970,284476
793972,284478
793973,284478
793975,284481
531833,22339
531834,22339
531835,22339
708105,198611
793983,284489
793984,284489
793985,284489
531847,22353
793996,284502
531859,22365
794005,284511
794006,284511
700313,190819
531865,22371
531866,22371
531867,22371
794013,284519
794014,284519
794015,284519
918769,409275
531880,22386
531881,22386
531882,22388
531883,22388
794035,284541
794036,284541
794038,284544
794039,284544
794040,284546
531897,22402
1006154,496660
531904,22410
531905,22410
531906,22410
531907,22413
531913,22419
698577,189083
531915,22419
794066,284572
531926,22432
531927,22432
1006159,496665
794086,284592
794087,284592
794088,284592
794093,284599
794094,284599
794095,284599
531954,22460
531955,22460
794101,284607
531958,22464
531959,22464
831403,321908
646205,136709
531985,22491
531986,22491
794132,284638
794134,284640
794137,284643
794138,284643
707309,197815
794153,284659
794154,284659
794161,284667
532019,22525
794167,284673
794187,284693
794188,284693
532045,22551
532046,22551
532047,22551
532048,22554
532049,22554
532050,22556
532051,22557
532052,22557
794197,284703
794198,284703
532057,22563
532058,22563
794204,284710
794205,284710
794206,284710
532071,22577
532072,22577
532073,22577
875112,365617
794227,284733
794228,284733
794229,284733
875113,365617
532093,22599
794240,284746
532103,22609
532104,22609
532105,22609
794252,284758
700354,190860
794254,284760
794255,284760
962499,453004
794260,284766
794261,284766
794262,284766
794263,284769
794264,284769
794272,284778
794276,284782
794277,284782
532147,22653
532149,22655
532154,22660
532155,22661
532156,22661
794301,284807
794302,284808
794303,284808
794304,284808
532161,22667
532162,22667
875126,365632
918817,409322
794318,284824
794328,284834
794329,284834
532186,22692
532187,22692
532191,22697
532192,22697
532205,22711
794350,284856
794351,284857
794352,284857
569299,59804
794363,284869
794364,284869
532234,22740
794382,284888
532245,22751
532246,22751
794393,284899
794394,284899
794395,284899
794400,284906
794401,284906
794405,284911
794406,284911
532265,22771
532268,22774
532269,22774
794422,284928
532282,22788
794427,284933
794428,284933
532286,22792
532287,22792
532289,22795
532297,22803
532298,22803
532300,22806
532301,22806
532302,22808
794447,284953
794448,284953
794449,284953
875150,365655
613007,103512
794463,284969
794464,284970
567655,58160
794471,284977
794472,284977
794473,284979
794474,284979
794487,284993
794488,284993
794490,284996
532349,22855
532350,22855
532360,22866
794516,285022
794517,285022
794526,285032
794527,285033
794528,285033
794529,285033
794532,285038
532389,22895
532390,22895
532392,22898
532393,22898
532394,22900
532395,22900
532396,22900
532408,22914
532409,22914
532414,22920
532415,22920
532416,22920
689865,180369
787790,278295
812072,302577
794587,285093
794588,285094
794589,285094
794590,285094
532449,22955
794595,285101
794596,285101
656721,147227
532460,22966
532461,22966
532477,22983
532478,22984
532479,22984
532480,22984
613035,103539
908093,398598
532492,22998
532494,23000
546489,36994
532517,23023
532518,23024
532519,23024
532521,23027
532522,23027
532523,23027
794670,285176
794671,285176
532536,23042
532539,23045
532540,23045
532541,23045
532543,23049
532545,23051
532546,23051
532547,23051
794692,285197
532555,23061
532556,23061
532557,23061
794704,285210
532563,23069
532564,23069
532565,23069
794712,285218
794713,285219
794714,285219
794715,285219
532574,23080
532587,23093
532588,23093
532589,23093
532590,23095
532591,23097
532592,23097
794737,285243
794743,285249
794744,285250
794745,285250
794747,285253
794748,285253
794753,285259
794754,285259
794755,285259
794757,285263
794758,285263
794761,285267
794762,285267
794765,285271
794766,285271
794767,285271
532627,23133
532628,23133
794778,285284
532635,23141
532636,23141
532641,23147
794792,285298
794802,285308
794803,285308
794804,285310
532664,23170
532665,23170
532681,23187
794826,285332
794827,285332
794829,285335
532688,23194
532689,23194
532694,23200
794839,285344
532696,23202
794842,285348
794843,285348
532701,23207
1006288,496794
532707,23213
532708,23213
532709,23214
794872,285378
794873,285379
794874,285378
794882,285388
794883,285388
532741,23247
787841,278345
541482,31988
794893,285399
794894,285399
794895,285399
875224,365730
532755,23261
532756,23261
532757,23263
532758,23263
794903,285409
794908,285414
794909,285414
794910,285414
794912,285418
532772,23278
532773,23278
532774,23279
532775,23281
532776,23281
613084,103590
532778,23284
794925,285431
794926,285431
794927,285431
532787,23293
532788,23293
794934,285440
794935,285440
794936,285440
532797,23303
532800,23306
532801,23307
794952,285458
532811,23317
532812,23317
532813,23317
675680,166186
532826,23332
