id_d, id_s
169008,69008
169009,69008
136243,36243
136244,36243
136245,36243
136248,36248
136249,36248
136260,36260
136261,36261
136262,36261
135851,35851
169038,69038
136271,36270
169041,69041
169048,69048
137516,37516
136285,36285
147476,47475
169057,69057
169060,69060
136296,36296
136297,36296
143112,43111
169075,69075
136308,36307
169077,69076
169078,69076
103544,3544
103545,3545
103554,3554
103555,3554
195094,95093
169101,69101
136335,36335
175640,75640
103571,3571
103572,3572
103573,3572
136342,36342
136343,36342
169118,69118
136358,36358
136359,36359
169128,69128
169129,69128
103594,3593
136363,36363
103596,3596
169133,69133
136366,36366
199810,99810
174833,74833
136371,36371
136372,36372
136373,36372
136374,36372
149578,49578
136381,36381
136382,36381
103615,3615
136384,36384
169154,69154
169157,69157
169158,69157
163049,63048
136397,36397
136398,36397
136400,36400
136402,36402
136403,36402
103636,3636
137422,37421
115577,15577
103640,3640
103641,3640
115578,15577
136417,36417
136418,36417
136419,36417
136420,36420
136421,36421
172827,72827
136434,36434
136435,36434
103668,3668
136437,36437
136438,36437
169208,69208
169209,69208
103674,3674
169221,69221
133297,33295
103693,3693
136462,36462
136463,36462
136464,36462
121048,21048
142895,42894
103708,3707
126751,26750
103715,3715
103716,3715
103717,3717
103718,3717
169255,69255
169256,69255
169257,69255
136490,36489
136491,36489
186589,86588
148360,48360
103731,3731
103732,3732
103733,3732
186764,86764
103739,3739
103740,3740
103741,3740
103742,3740
136512,36512
136513,36512
136517,36517
136518,36517
136536,36536
103772,3772
104677,4676
136549,36549
169319,69319
169320,69319
169321,69321
169325,69325
169326,69325
169329,69329
169330,69329
103798,3798
103799,3798
103800,3798
169343,69343
169344,69343
169346,69346
169347,69346
169348,69346
169350,69350
169352,69352
169353,69352
169354,69354
169355,69354
169356,69356
169357,69357
136594,36594
136595,36594
136596,36594
176947,76946
169370,69370
169371,69370
169372,69372
131994,31994
142917,42917
136613,36613
103847,3847
136616,36616
172583,72583
136618,36616
180221,80220
169391,69391
169392,69391
169394,69394
169395,69394
169400,69400
169401,69400
136635,36635
136637,36637
136638,36637
136639,36637
167197,67196
136655,36655
169425,69425
169426,69425
184587,84587
136669,36669
136671,36671
136672,36671
169442,69442
169443,69443
169444,69443
136677,36677
136678,36677
136679,36677
136684,36684
136685,36684
136687,36687
169457,69457
136692,36692
136693,36692
169465,69465
169466,69465
169467,69467
196003,96003
103938,3938
103939,3938
136708,36708
136709,36708
169478,69478
169479,69478
136714,36714
136715,36715
136716,36715
136717,36715
136721,36721
136722,36721
136723,36723
136724,36723
136725,36725
136726,36725
136727,36725
136732,36732
136733,36732
136734,36732
136741,36741
170247,70247
103984,3984
103985,3984
103986,3984
169524,69524
110174,10174
169530,69530
169531,69530
169532,69530
169533,69533
169534,69533
169535,69533
136768,36768
136769,36768
136770,36768
137483,37483
104004,4004
136774,36774
169549,69549
186637,86636
169552,69552
159331,59331
136788,36788
136789,36788
104022,4022
169559,69559
169560,69559
169564,69564
169565,69564
104030,4030
136802,36802
136803,36802
169575,69575
169576,69575
169577,69575
169578,69578
169579,69578
169580,69580
169581,69580
142038,42038
159336,59335
169590,69590
159337,59335
136829,36829
136830,36829
136831,36829
154041,54040
169608,69608
169609,69608
169610,69608
136847,36847
136848,36847
149677,49676
104082,4082
104086,4086
104087,4087
142959,42959
153882,53881
136863,36863
104096,4096
104097,4096
169638,69638
169639,69638
104104,4104
104105,4104
104106,4104
136880,36880
104113,4113
104114,4113
136884,36884
136885,36884
136888,36888
136889,36888
136890,36888
120218,20217
104127,4127
104128,4127
104129,4127
136902,36902
136903,36902
104136,4136
104137,4136
104138,4136
110199,10199
136908,36908
136909,36908
169683,69683
169684,69683
104151,4151
104152,4151
104153,4151
169693,69693
169694,69693
104167,4167
104168,4168
104169,4168
169708,69708
104175,4175
104178,4178
181203,81202
104184,4184
104185,4184
104186,4184
104189,4189
169730,69730
104196,4196
104200,4200
104201,4200
104202,4200
104203,4203
136972,36972
136973,36972
136974,36972
169743,69743
104208,4208
136982,36982
136983,36982
126596,26596
170554,70554
104220,4220
104221,4220
126597,26597
169760,69760
104752,4752
104226,4226
104227,4226
104228,4226
104753,4752
169770,69770
169775,69775
169780,69780
169782,69782
169783,69782
104248,4247
104250,4250
137026,37026
137027,37026
169797,69797
169798,69797
169806,69806
169810,69810
169811,69810
169812,69810
169813,69813
169814,69813
137060,37060
137061,37060
169830,69828
137064,37064
137065,37064
137066,37064
169835,69835
169837,69837
104303,4303
104304,4304
104305,4304
175763,75763
152958,52958
104311,4311
104312,4311
175764,75763
178984,78983
169851,69851
104324,4324
104325,4324
104326,4324
169869,69869
169870,69869
169871,69869
104336,4335
126616,26616
137108,37108
104341,4341
104342,4341
137111,37111
137112,37111
169881,69880
169882,69881
104357,4357
148465,48465
115698,15697
137134,37134
137135,37134
169907,69907
137149,37149
137150,37150
169925,69925
137160,37160
137161,37160
137162,37160
137163,37163
137164,37163
104399,4399
137173,37173
137174,37173
137176,37176
137177,37176
169946,69946
169947,69946
169948,69946
169955,69955
137188,37188
137189,37188
169966,69966
137201,37201
104434,4434
104435,4434
169974,69974
169975,69975
104440,4440
104441,4440
104442,4440
137211,37211
137212,37211
169993,69993
104461,4461
137230,37230
137231,37231
137232,37230
137234,37234
137235,37234
104471,4471
104472,4471
104474,4474
104475,4474
170012,70011
170013,70011
170014,70013
170015,70013
104480,4480
104481,4480
170023,70023
170024,70023
137257,37257
137258,37257
137259,37257
170033,70033
104499,4499
170036,70036
104507,4507
181334,81334
137280,37280
137284,37284
110262,10262
111502,11502
170055,70055
170056,70055
170057,70055
104522,4522
104523,4522
137294,37294
199935,99935
104529,4529
104530,4529
104531,4529
104532,4532
104533,4533
104534,4533
104538,4538
137314,37314
137318,37318
137319,37319
137320,37319
137324,37324
104557,4557
137326,37326
104559,4559
104560,4559
170099,70099
137332,37332
137333,37332
104567,4567
104568,4567
137340,37340
137341,37341
137342,37341
137343,37343
137344,37343
137345,37343
159426,59426
115736,15736
104594,4594
104595,4594
137369,37369
137370,37369
137371,37369
197658,97656
170143,70143
170144,70144
170146,70146
148507,48506
104616,4616
120250,20250
104637,4637
104638,4638
102777,2777
137421,37421
170190,70190
137423,37421
137424,37423
170197,70197
170198,70197
104665,4665
104666,4665
137435,37435
104669,4669
104671,4671
104672,4671
104673,4671
104676,4676
137445,37445
104678,4676
104680,4680
104681,4681
137450,37450
137451,37450
104684,4683
104692,4692
104693,4692
170232,70232
170233,70232
104700,4700
104704,4704
137477,37477
137478,37478
137479,37477
148524,48524
192215,92215
137486,37486
137487,37486
104722,4722
170270,70270
170271,70270
104737,4737
137506,37506
170283,70283
170284,70283
104749,4748
137518,37518
170287,70287
170288,70287
170289,70287
170292,70292
170293,70292
137526,37526
137527,37526
104764,4764
104765,4764
137536,37536
181302,81302
104776,4776
104777,4776
106055,6055
170381,70381
170320,70320
170322,70322
170323,70322
170324,70322
170382,70381
104800,4800
104801,4800
137573,37573
137574,37574
137575,37574
137576,37574
104809,4809
104810,4809
170350,70350
170351,70351
104823,4823
104824,4823
170364,70364
137602,37602
155158,55156
104844,4844
104845,4844
104846,4844
170383,70381
170384,70384
170387,70387
170388,70388
170391,70391
104869,4869
137639,37639
104872,4872
170410,70410
170411,70410
186781,86781
152977,52977
170424,70424
167162,67162
170426,70426
170427,70426
137660,37660
164938,64938
104894,4894
164939,64938
104900,4900
137669,37669
104902,4900
170439,70438
170440,70438
170441,70440
170442,70442
170443,70442
170444,70442
137680,37680
137681,37680
137683,37683
137684,37683
137685,37685
157343,57343
104929,4929
147523,47523
104933,4933
104934,4933
104935,4933
104937,4937
186791,86791
104940,4940
104941,4940
170479,70479
186792,86791
137716,37716
137717,37716
137718,37718
137719,37718
137722,37722
137723,37722
170492,70492
170493,70492
104960,4960
137733,37733
137734,37733
104967,4966
170438,70438
148567,48566
148568,48566
159491,59491
115801,15801
170522,70522
170529,70529
170532,70532
170533,70532
170534,70532
170536,70536
170537,70536
105009,5009
105010,5009
105018,5018
105019,5019
105020,5019
170557,70557
170558,70557
137795,37795
137796,37795
137797,37797
137798,37797
137806,37806
137807,37806
137808,37806
154040,54040
170580,70580
170581,70580
170583,70583
170584,70583
137819,37819
137820,37819
137821,37819
170595,70595
105062,5062
170605,70605
137841,37841
137842,37841
170613,70613
105078,5078
105079,5078
170616,70616
105081,5081
159509,59508
137856,37856
137857,37856
105093,5093
105099,5099
105110,5110
105111,5110
137882,37882
137883,37883
137884,37883
104901,4900
105121,5121
105122,5121
137892,37892
137893,37892
170669,70669
170670,70669
170671,70669
137907,37907
137908,37907
170678,70678
170679,70678
105144,5144
170682,70682
137915,37914
137916,37914
152986,52985
115829,15829
170703,70703
170704,70703
170705,70703
148602,48600
170718,70718
170448,70448
132220,32218
105195,5195
105196,5196
105199,5199
105200,5199
137971,37971
170740,70740
170741,70740
170751,70751
170752,70751
137991,37991
170760,70760
170761,70760
105226,5226
105227,5226
170764,70764
170765,70764
186840,86839
105236,5236
105237,5237
105238,5237
105239,5237
148612,48612
170781,70781
170782,70781
148613,48613
138016,38016
138017,38016
170796,70796
170797,70796
105268,5268
105274,5274
105275,5274
105276,5274
143157,43156
170816,70816
170817,70816
138050,38050
170824,70824
170825,70824
138059,38059
138060,38059
105293,5292
105294,5292
105299,5299
105300,5299
105306,5306
105307,5306
110394,10394
132240,32240
138083,38083
138084,38083
138085,38083
132241,32240
138088,38088
170858,70858
170859,70858
132242,32240
170864,70864
170865,70864
105332,5332
175935,75935
170880,70880
175936,75935
137707,37707
138117,38117
138118,38117
138119,38117
137708,37707
170890,70890
115863,15863
170892,70890
136626,36626
105363,5363
105364,5363
105365,5363
105366,5366
105367,5366
170904,70904
170905,70904
151713,51713
170919,70919
170920,70919
138153,38153
186866,86865
138159,38159
170935,70935
105400,5400
105401,5400
105403,5403
138172,38171
138177,38177
138178,38177
105411,5410
105412,5410
105414,5414
138183,38183
105416,5416
170953,70953
138188,38188
138189,38188
138190,38188
143181,43181
105429,5429
105430,5430
105431,5430
105432,5430
138204,38204
170974,70974
105439,5439
105440,5439
105441,5439
143185,43185
137724,37722
170988,70988
170989,70988
170990,70988
105460,5460
105461,5460
105462,5460
170999,70997
171000,71000
105466,5466
105467,5466
105468,5466
105473,5473
115883,15882
171016,71016
171017,71016
171018,71016
138251,38251
177002,77002
176684,76683
148653,48652
148654,48652
192345,92344
105497,5497
105498,5497
105499,5497
138269,38269
138270,38270
138271,38269
171040,71038
104966,4966
105518,5518
171055,71055
171056,71055
154120,54120
138291,38291
138293,38293
138294,38293
138295,38293
171067,71067
171068,71067
105533,5533
105534,5533
165047,65047
183551,83551
165048,65047
107172,7171
138327,38327
105563,5563
105564,5563
138333,38333
171102,71102
138335,38333
171119,71119
138362,38362
105596,5596
105597,5596
154133,54131
105600,5600
105601,5600
105603,5603
105605,5605
105606,5605
105607,5605
105609,5609
138378,38378
138379,38378
138380,38378
171157,71157
171158,71157
171159,71157
105625,5625
110447,10447
171166,71166
171167,71166
138402,38402
105636,5636
105637,5636
105638,5636
105639,5639
105640,5639
105641,5639
171180,71180
171181,71180
171184,71184
115912,15912
197833,97833
171193,71193
171194,71193
171197,71197
171198,71197
138432,38432
197835,97833
171205,71205
171206,71205
171207,71205
138443,38443
138444,38443
105677,5677
105678,5677
138447,38445
105682,5682
171219,71218
171220,71220
171221,71220
138455,38455
138456,38455
105692,5692
105693,5692
138469,38469
138470,38469
138471,38469
137768,37768
105715,5715
105718,5718
105719,5718
105720,5718
138489,38487
171259,71259
171260,71259
138493,38493
105735,5735
138504,38504
138505,38504
138506,38504
105746,5746
132313,32312
171292,71292
171293,71292
138527,38527
116999,16998
170546,70546
171311,71311
105777,5777
105778,5777
105779,5777
105787,5787
183493,83493
105789,5787
138563,38563
138564,38563
138565,38565
138568,38568
171337,71337
138570,38569
171343,71343
171344,71343
171347,71347
171348,71347
138583,38583
138584,38583
138585,38583
138589,38589
138590,38589
105824,5824
171369,71369
105834,5834
105837,5837
105838,5837
105847,5847
105851,5851
105852,5852
105853,5852
171390,71390
171391,71390
148715,48714
105860,5860
105861,5860
171401,71401
171402,71401
171403,71401
105873,5873
171413,71413
171414,71413
105883,5883
105884,5884
105885,5884
105886,5884
171427,71427
138660,38660
138661,38660
105895,5895
105896,5895
105897,5895
165106,65105
156081,56081
132339,32339
105910,5910
171447,71446
138681,38681
138682,38681
138683,38683
106093,6092
138688,38688
105921,5921
105922,5921
105923,5921
138694,38694
138695,38694
105928,5927
138698,38698
138699,38699
138700,38699
138701,38699
105935,5935
105936,5935
105937,5935
105938,5938
105939,5938
105940,5938
159653,59653
105953,5953
105955,5955
171492,71492
192422,92420
105958,5958
105959,5958
142115,42115
186962,86962
171503,71503
116801,16801
132350,32350
105975,5975
105976,5975
105977,5977
171516,71516
171517,71516
171518,71516
105985,5985
105986,5985
138757,38757
181505,81504
105993,5993
105994,5993
138763,38763
138764,38763
138765,38763
106007,6007
106011,6011
171548,71548
171549,71548
171550,71548
138783,38783
138784,38783
171561,71561
171562,71561
181511,81511
138799,38799
148744,48743
171573,71573
114826,14826
148745,48743
138808,38808
138809,38809
148746,48746
106047,6047
186841,86839
132363,32363
171589,71589
171590,71589
171591,71589
106056,6055
148748,48746
171594,71594
138830,38830
138831,38830
138840,38840
138841,38840
138842,38840
171618,71618
171619,71618
138858,38858
138859,38858
138860,38858
130550,30550
171630,71630
106095,6095
106104,6104
115988,15987
106108,6108
106109,6108
115989,15987
171648,71648
171649,71648
171650,71648
138883,38883
138884,38884
138885,38884
138886,38886
171655,71655
171656,71655
106121,6121
106122,6121
171659,71658
171660,71658
138898,38898
138899,38898
197913,97913
138905,38905
138906,38906
112876,12875
106144,6144
106145,6144
106146,6146
106147,6146
183571,83570
171690,71690
176071,76070
170610,70610
138934,38934
148767,48767
171708,71708
138944,38944
138945,38944
138946,38946
138947,38946
138948,38948
138949,38948
138950,38948
116001,16000
106184,6182
171721,71721
194054,94053
106194,6194
106195,6194
138964,38964
138966,38966
170617,70616
171736,71735
171737,71735
106202,6202
106203,6202
138972,38972
138973,38972
138974,38974
